,paths,slide_ids,targets,preds,probs
498,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_1024.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
487,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3584_Y_6656.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
499,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_1536.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
472,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_4608.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
470,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_3584.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
446,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_3584.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
447,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
448,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_5120.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
449,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_5632.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
450,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_6144.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
451,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_6656.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
452,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_7168.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
453,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_7680.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
454,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2048_Y_8192.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
455,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_2048.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
471,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
457,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_3072.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
459,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
460,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_5120.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
461,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_5632.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
462,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_6144.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
463,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_6656.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
464,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_7168.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
465,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_7680.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
466,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_8192.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
467,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_2048.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
469,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_3072.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
458,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_2560_Y_3584.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
836,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_16384_Y_11776.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
500,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_2048.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
502,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_3072.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
558,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_8192.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
559,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_8704.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
562,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_5120.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
563,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_5632.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
564,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_6144.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
565,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_6656.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
568,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_8192.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
569,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_8704.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
574,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_11776.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
578,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_2560.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
554,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_6144.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
580,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_3584.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
598,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_11264_Y_12800.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
600,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_11264_Y_2560.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
615,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_11776_Y_10240.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
620,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_11776_Y_12800.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
622,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_11776_Y_3072.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
641,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_12288_Y_12800.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
642,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_12288_Y_3072.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
643,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_12288_Y_3584.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
644,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_12288_Y_4096.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
651,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_12288_Y_7680.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
589,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_8192.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
501,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_2560.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
549,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_3584.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
534,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_6144_Y_1024.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
504,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
505,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_4608.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
506,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_4608_Y_512.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
508,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_1024.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
509,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_1536.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
510,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_2048.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
511,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_2560.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
512,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_3072.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
513,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_3584.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
514,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
546,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_2048.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
515,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_4608.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
518,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_512_Y_2560.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
525,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_1024.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
526,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_1536.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
527,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_2048.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
528,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_2560.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
529,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_3072.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
530,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_3584.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
531,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
532,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_4608.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
533,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5632_Y_512.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
516,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_5120_Y_512.png,TCGA-DW-7837-01A-01-BS1,0,0,1.0
837,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_16384_Y_12288.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
838,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_16384_Y_12800.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
839,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_16384_Y_1536.png,TCGA-DW-7841-01A-01-BS1,0,0,1.0
297,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4608_Y_4096.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
294,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4608_Y_2560.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
293,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4608_Y_2048.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
291,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4096_Y_5632.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
290,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4096_Y_5120.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
288,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4096_Y_4096.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
287,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4096_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
284,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4096_Y_2048.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
281,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_5120.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
280,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_4608.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
298,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4608_Y_4608.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
278,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
276,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_2560.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
365,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1024_Y_4096.png,TCGA-G7-6789-01A-01-BS1,0,0,1.0
274,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_1536.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
368,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1024_Y_5120.png,TCGA-G7-6789-01A-01-BS1,0,0,1.0
370,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1024_Y_6144.png,TCGA-G7-6789-01A-01-BS1,0,0,1.0
376,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1536_Y_2048.png,TCGA-G7-6789-01A-01-BS1,0,0,1.0
272,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3072_Y_5120.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
270,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3072_Y_4096.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
269,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3072_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
266,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3072_Y_2048.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
277,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_3072.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
265,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3072_Y_1536.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
299,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_4608_Y_5120.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
304,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_5120_Y_3072.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,1.0
231,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9216_Y_2560.png,TCGA-DZ-6131-01A-01-TS1,0,0,1.0
233,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9216_Y_512.png,TCGA-DZ-6131-01A-01-TS1,0,0,1.0
234,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9728_Y_1024.png,TCGA-DZ-6131-01A-01-TS1,0,0,1.0
237,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9728_Y_2560.png,TCGA-DZ-6131-01A-01-TS1,0,0,1.0
