,paths,slide_ids,targets,preds,probs
31,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_8704_Y_2560.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
30,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_8704_Y_2048.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
29,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_8192_Y_4096.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
27,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_8192_Y_3072.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
26,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_8192_Y_1536.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
797,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-A8OU-01A-01-TS1/TCGA-A3-A8OU-01A-01-TS1_X_17920_Y_512.png,TCGA-A3-A8OU-01A-01-TS1,0,0,1.0
23,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_7680_Y_3072.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
33,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CJ-4637-01A-02-BS2/TCGA-CJ-4637-01A-02-BS2_X_9216_Y_3584.png,TCGA-CJ-4637-01A-02-BS2,0,0,1.0
411,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5007-01A-01-TS1/TCGA-BP-5007-01A-01-TS1_X_3072_Y_1536.png,TCGA-BP-5007-01A-01-TS1,0,0,1.0
410,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5007-01A-01-TS1/TCGA-BP-5007-01A-01-TS1_X_3072_Y_1024.png,TCGA-BP-5007-01A-01-TS1,0,0,1.0
408,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-5007-01A-01-TS1/TCGA-BP-5007-01A-01-TS1_X_2560_Y_7680.png,TCGA-BP-5007-01A-01-TS1,0,0,1.0
768,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2048_Y_3072.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
1015,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3440-01A-01-TS1/TCGA-AK-3440-01A-01-TS1_X_512_Y_3584.png,TCGA-AK-3440-01A-01-TS1,0,0,1.0
1017,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1024_Y_1024.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
762,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_1536_Y_1536.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
761,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_1536_Y_1024.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
760,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_1024_Y_1536.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
759,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_1024_Y_1024.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
1018,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1024_Y_1536.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
1019,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1024_Y_2048.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
1021,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1024_Y_3072.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
1023,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1024_Y_512.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
0,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1536_Y_1024.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
1,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_1536_Y_1536.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
7,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_2048_Y_1536.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
8,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_2048_Y_2048.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
9,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_2048_Y_2560.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
11,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_512_Y_1024.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
769,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2048_Y_3584.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
736,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_5120_Y_3072.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
770,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2048_Y_4096.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
773,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2560_Y_3072.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
803,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_2560.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
802,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_2048.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
801,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_1536.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
799,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_6144.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
798,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_5632.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
794,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_4096.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
791,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3584_Y_2560.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
787,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_6144.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
786,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_5632.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
783,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_4608.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
782,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_4096.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
781,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_3584.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
780,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_3072.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
779,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_3072_Y_2560.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
776,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2560_Y_4608.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
775,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2560_Y_4096.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
774,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2560_Y_3584.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
772,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_2560_Y_2560.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
804,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_3072.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
735,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_5120_Y_2560.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
731,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
692,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_3584.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
691,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_3072.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
690,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_2560.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
688,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_1536.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
686,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
685,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
684,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_4608.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
683,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_4096.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
682,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_3584.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
681,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_3072.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
680,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_2560.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
679,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_2048.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
678,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2560_Y_1536.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
677,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2048_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
676,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2048_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
675,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2048_Y_4608.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
674,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_2048_Y_4096.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
693,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_4096.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
734,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_5120_Y_2048.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
694,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_4608.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
696,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
730,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
727,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_4096.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
725,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_3072.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
724,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_2560.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
723,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4608_Y_2048.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
15,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-AK-3443-01A-02-BS2/TCGA-AK-3443-01A-02-BS2_X_512_Y_512.png,TCGA-AK-3443-01A-02-BS2,0,0,1.0
719,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4096_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
718,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4096_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
716,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4096_Y_4608.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
711,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_4096_Y_2048.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
707,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_5632.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
706,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
704,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_4608.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
703,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_4096.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
701,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_3072.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
700,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_2560.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
699,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3584_Y_2048.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
695,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4349-01A-01-TS1/TCGA-BP-4349-01A-01-TS1_X_3072_Y_5120.png,TCGA-BP-4349-01A-01-TS1,0,0,1.0
806,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_4096.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
810,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4096_Y_5632.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
813,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4770-01A-01-TS1/TCGA-BP-4770-01A-01-TS1_X_4608_Y_1536.png,TCGA-BP-4770-01A-01-TS1,0,0,1.0
890,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_4096_Y_2048.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
889,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_4096_Y_1536.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
887,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_6144.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
886,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_5632.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
885,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_5120.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
883,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_4608.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
882,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_4096.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
881,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_3584.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
880,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_3072.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
879,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_2560.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
878,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_2048.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
877,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3584_Y_1536.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
875,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_6144.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
874,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_5632.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
873,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_5120.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
872,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_4608.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
871,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_4096.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
891,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_4096_Y_2560.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
870,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_3072_Y_3584.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
892,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-BP-4797-01A-01-TS1/TCGA-BP-4797-01A-01-TS1_X_4096_Y_3072.png,TCGA-BP-4797-01A-01-TS1,0,0,1.0
