,paths,slide_ids,targets,preds,probs
664,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2560_Y_5120.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
839,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10240_Y_5632.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
838,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10240_Y_5120.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
663,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2560_Y_4608.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
934,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_3584_Y_12800.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
837,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10240_Y_4608.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
836,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10240_Y_4096.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
835,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10240_Y_3584.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
662,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2560_Y_4096.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
842,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_1024_Y_7168.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
652,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_4608.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
794,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_3072.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
793,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_2560.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
285,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_8192_Y_9728.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
889,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_10240_Y_6656.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
761,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_13312.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
760,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_12800.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
640,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_1536_Y_3584.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
759,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_12288.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
758,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_11776.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
757,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_11264.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
756,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_10752.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
755,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_10240.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
639,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_1536_Y_3072.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
753,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_9728.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
372,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_5120_Y_3584.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
752,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_9216.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
750,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_8192.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
749,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_7680.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
748,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_7168.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
1020,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_5120_Y_4096.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
1021,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_5120_Y_4608.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
747,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_6656.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
152,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_6144_Y_7680.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
153,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_6144_Y_8192.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
638,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_1536_Y_2560.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
157,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_6656_Y_0.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
740,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_3584.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
879,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_10240_Y_10240.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
751,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8192_Y_8704.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
876,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_9728_Y_9216.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
1001,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_4608_Y_6656.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
766,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_2560.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
651,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_4096.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
650,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_3584.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
791,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_1536.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
788,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_13312.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
649,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_3072.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
648,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_2560.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
647,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_2048.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
898,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_1024_Y_2560.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
783,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_10752.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
782,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_10240.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
781,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_9216_Y_1024.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
780,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_9728.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
762,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_13824.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
646,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_2048_Y_1536.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
778,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_8704.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
777,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_8192.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
776,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_7680.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
775,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_7168.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
893,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_10240_Y_8704.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
992,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_4608_Y_2048.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
774,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_6656.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
768,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_8704_Y_3584.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
891,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_10240_Y_7680.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
996,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8430-01A-01-TS1/TCGA-KN-8430-01A-01-TS1_X_4608_Y_4096.png,TCGA-KN-8430-01A-01-TS1,0,0,1.0
643,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_1536_Y_5120.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
642,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KM-8477-01A-01-TS1/TCGA-KM-8477-01A-01-TS1_X_1536_Y_4608.png,TCGA-KM-8477-01A-01-TS1,0,0,1.0
371,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_5120_Y_3072.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
851,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8341-01A-01-BS1/TCGA-KL-8341-01A-01-BS1_X_10752_Y_5120.png,TCGA-KL-8341-01A-01-BS1,0,0,1.0
705,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_7680_Y_12800.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
704,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_7680_Y_12288.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
703,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_14336.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
702,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_13824.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
701,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_13312.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
700,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_12800.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
699,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_12288.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
282,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_11264_Y_1024.png,TCGA-KN-8431-01A-01-TS1,0,0,1.0
698,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_11776.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
697,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_11264.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
696,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_10752.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
668,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_8704.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
667,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_8192.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
695,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_10240.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
694,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_9728.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
693,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_9216.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
692,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_8704.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
691,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_8192.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
666,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_7680.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
690,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_7680.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
689,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_7168.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
688,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_6656.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
687,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_6144.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
686,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_5632.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
664,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_6656.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
685,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_5120.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
301,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8431-01A-01-TS1/TCGA-KN-8431-01A-01-TS1_X_11264_Y_512.png,TCGA-KN-8431-01A-01-TS1,0,0,1.0
704,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_14848.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
705,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_1536.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
706,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_15360.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
707,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_15872.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
728,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7680_Y_11264.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
727,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7680_Y_10752.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
617,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_9728_Y_4096.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
726,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7680_Y_10240.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
673,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_7168_Y_10752.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
672,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_7168_Y_10240.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
724,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_9728.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
671,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_7168_Y_1024.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
723,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_9216.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
670,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_9728.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
722,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_8704.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
721,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_7168_Y_8192.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
684,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_6656_Y_4608.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
669,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_6656_Y_9216.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
