paths,preds,probs,slide_ids,targets
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1024_Y_512.png,0,0.9978579878807068,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_0.png,0,0.8094978928565979,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_1024.png,0,0.9950388073921204,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_1536.png,0,0.9882877469062805,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_2048.png,0,0.9938338994979858,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_2560.png,0,0.7893872261047363,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_1536_Y_512.png,0,0.9995274543762207,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2048_Y_0.png,0,0.7997155785560608,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2048_Y_1024.png,0,0.9978673458099365,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2048_Y_1536.png,0,0.9952373504638672,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2048_Y_2560.png,0,0.8746976852416992,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2048_Y_512.png,0,0.9987015724182129,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_0.png,0,0.7330712080001831,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_1024.png,0,0.9981726408004761,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_1536.png,0,0.9982283711433411,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_2048.png,0,0.9856670498847961,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_2560.png,0,0.9765611886978149,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_2560_Y_512.png,0,0.9963756203651428,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_0.png,0,0.737829864025116,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_1024.png,0,0.9986164569854736,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_1536.png,0,0.998945415019989,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_2048.png,0,0.9728593230247498,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_2560.png,0,0.8488999009132385,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3072_Y_512.png,0,0.9978058934211731,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3584_Y_1024.png,0,0.9968245029449463,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3584_Y_1536.png,0,0.9965903759002686,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3584_Y_2048.png,0,0.9961603879928589,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3584_Y_2560.png,0,0.9105885028839111,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_3584_Y_512.png,0,0.9966452717781067,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4096_Y_1024.png,0,0.9986913800239563,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4096_Y_1536.png,0,0.9992127418518066,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4096_Y_2048.png,0,0.9959558248519897,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4096_Y_512.png,0,0.9989280104637146,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4608_Y_1024.png,0,0.9932512640953064,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4608_Y_1536.png,0,0.999262273311615,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4608_Y_2048.png,0,0.9955244064331055,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_4608_Y_512.png,0,0.9972456693649292,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5120_Y_1024.png,0,0.9966717958450317,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5120_Y_1536.png,0,0.9965373277664185,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5120_Y_2048.png,0,0.9976397752761841,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5120_Y_512.png,0,0.9951506853103638,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_0.png,0,0.9584366083145142,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_1024.png,0,0.9848604798316956,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_1536.png,0,0.9825733304023743,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_2048.png,0,0.8641375303268433,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_2560.png,0,0.9360917210578918,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_512_Y_512.png,0,0.9895243048667908,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5632_Y_1024.png,0,0.9962149262428284,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5632_Y_1536.png,0,0.9977660179138184,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5632_Y_2048.png,0,0.9947289824485779,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_5632_Y_512.png,0,0.9205500483512878,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6144_Y_1024.png,0,0.9970507621765137,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6144_Y_1536.png,0,0.9933282136917114,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6144_Y_2048.png,0,0.9976590871810913,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6144_Y_512.png,1,0.5871526598930359,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6656_Y_1024.png,0,0.9959625601768494,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6656_Y_1536.png,0,0.9992961883544922,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_6656_Y_2048.png,0,0.9878897070884705,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_7168_Y_1024.png,0,0.9931429624557495,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_7168_Y_1536.png,0,0.999268114566803,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5084-01A-01-TS1/TCGA-B0-5084-01A-01-TS1_X_7168_Y_2048.png,0,0.9129008054733276,TCGA-B0-5084-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_0_Y_1024.png,0,0.9033671021461487,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_0_Y_2560.png,0,0.9011401534080505,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_0_Y_3072.png,0,0.5128411650657654,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_0_Y_4096.png,0,0.7389902472496033,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_0.png,0,0.999189555644989,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_1024.png,0,0.9995220899581909,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_1536.png,0,0.9995964169502258,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_2048.png,0,0.9986372590065002,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_2560.png,0,0.990551233291626,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_3072.png,0,0.9987712502479553,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_4096.png,0,0.993069589138031,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_4608.png,0,0.9978266358375549,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_512.png,0,0.9997628331184387,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1024_Y_5120.png,0,0.9394280910491943,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_0.png,0,0.9997406601905823,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_1024.png,0,0.9996216297149658,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_1536.png,0,0.9989150762557983,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_2048.png,0,0.9994675517082214,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_2560.png,0,0.9982056617736816,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_3072.png,0,0.9976676106452942,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_3584.png,0,0.9999319314956665,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_4096.png,0,0.9989832043647766,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_4608.png,0,0.9989509582519531,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_512.png,0,0.9998329877853394,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_5120.png,0,0.9992451667785645,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_1536_Y_5632.png,0,0.9993923902511597,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_0.png,0,0.9988415837287903,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_1024.png,0,0.9991037249565125,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_1536.png,0,0.9997796416282654,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_2048.png,0,0.9989492297172546,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_2560.png,0,0.9942657351493835,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_3072.png,0,0.9890965819358826,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_4096.png,0,0.99826979637146,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_4608.png,0,0.9989326596260071,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_512.png,0,0.9988910555839539,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_5120.png,0,0.9992716908454895,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_5632.png,0,0.9996898174285889,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2048_Y_6144.png,0,0.9870670437812805,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_0.png,0,0.9998812675476074,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_1024.png,0,0.9998494386672974,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_1536.png,0,0.9997103810310364,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_2048.png,0,0.9986157417297363,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_2560.png,0,0.9991962313652039,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_3072.png,0,0.9987947940826416,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_4096.png,0,0.9993079900741577,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_4608.png,0,0.999261200428009,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_512.png,0,0.9997321963310242,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_5120.png,0,0.9998311996459961,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_5632.png,0,0.999906063079834,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_2560_Y_6144.png,0,0.9920570254325867,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_0.png,0,0.9994032382965088,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_1024.png,0,0.999488353729248,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_1536.png,0,0.9996077418327332,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_2048.png,0,0.9988338351249695,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_2560.png,0,0.9962239265441895,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_3072.png,0,0.9986737966537476,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_3584.png,0,0.999948263168335,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_4096.png,0,0.9991616010665894,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_4608.png,0,0.9994200468063354,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_512.png,0,0.9997299313545227,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_5120.png,0,0.9993674159049988,TCGA-B0-5085-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-5085-01A-01-TS1/TCGA-B0-5085-01A-01-TS1_X_3072_Y_5632.png,0,0.9996931552886963,TCGA-B0-5085-01A-01-TS1,0
